what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1510815339098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510815356383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510815362186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510815363153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510815386553
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510815390815
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510815392328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510815396103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510815397445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510815508799
